1691131772-3367,20/03/2023,04/10/2023,05/10/2023,89,89,Chambre Double Standard,,Hotel Villa Catarie,Guéthary,,40
1691131772-3368,20/03/2023,04/10/2023,05/10/2023,72,58,Chambre Double,,Cit'Hotel Atlantic Hotel,Pau,,40
1691131772-3369,20/03/2023,04/10/2023,05/10/2023,175,175,Chambre Lit Queen-Size Classique,,"Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz",,40
1691131772-3370,20/03/2023,04/10/2023,05/10/2023,85,85,Chambre Double,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,40
1691131772-3371,20/03/2023,04/10/2023,05/10/2023,98,98,Chambre Double Standard,,Grand Hôtel de la Poste,Saint-Jean-de-Luz,,40
1691131772-3372,20/03/2023,04/10/2023,05/10/2023,111,111,Chambre Double Standard,,Hôtel PALMITO,"Centre de Biarritz, Biarritz",,40
1691131772-3373,20/03/2023,04/10/2023,05/10/2023,137,137,Chambre Double Deluxe,,Villa la Renaissance,Bayonne,,40
1691131772-3374,20/03/2023,04/10/2023,05/10/2023,101,101,Chambre Confort ,,Argi Eder,"Centre de Biarritz, Biarritz",,40
1691131772-3375,20/03/2023,04/10/2023,05/10/2023,69,69,Chambre Double,,B&B HOTEL Pau Lescar,Lescar,,40
1691131772-3376,20/03/2023,04/10/2023,05/10/2023,82,82,Chambre Quadruple Standard,,Hotel Résidence Anglet Biarritz-Parme,Anglet,,40
1691131772-3377,20/03/2023,04/10/2023,05/10/2023,87,87,Chambre Double Économique,,Hôtel d'Ossau,Laruns,,40
1691131772-3378,20/03/2023,05/10/2023,06/10/2023,157,157,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,40
1691131772-3379,20/03/2023,05/10/2023,06/10/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,40
1691131772-3380,20/03/2023,05/10/2023,06/10/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,40
1691131772-3381,20/03/2023,05/10/2023,06/10/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,40
1691131772-3382,20/03/2023,05/10/2023,06/10/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,40
1691131772-3383,20/03/2023,05/10/2023,06/10/2023,109,109,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,40
1691131772-3384,20/03/2023,05/10/2023,06/10/2023,500,500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,40
1691131772-3385,20/03/2023,05/10/2023,06/10/2023,93,93,Chambre Double,,Albert 1er,Albertville,,40
1691131772-3386,20/03/2023,05/10/2023,06/10/2023,81,81,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,40
1691131772-3387,20/03/2023,05/10/2023,06/10/2023,67,67,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,40
1691131772-3388,20/03/2023,05/10/2023,06/10/2023,90,90,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,40
1691131772-3389,20/03/2023,05/10/2023,06/10/2023,173,173,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,40
1691131772-3390,20/03/2023,05/10/2023,06/10/2023,499,499,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,40
1691131772-3391,20/03/2023,05/10/2023,06/10/2023,108,108,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,40
1691131772-3392,20/03/2023,05/10/2023,06/10/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,40
1691131772-3393,20/03/2023,05/10/2023,06/10/2023,100,100,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,40
1691131772-3394,20/03/2023,05/10/2023,06/10/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,40
1691131772-3395,20/03/2023,05/10/2023,06/10/2023,51,51,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,40
1691131772-3396,20/03/2023,05/10/2023,06/10/2023,78,78,Chambre Double Économique,,Hotel Christiania,La Clusaz,,40
1691131772-3397,20/03/2023,05/10/2023,06/10/2023,74,74,Chambre Double Standard,,Les Airelles,La Clusaz,,40
1691131772-3398,20/03/2023,05/10/2023,06/10/2023,160,160,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,40
1691131772-3399,20/03/2023,05/10/2023,06/10/2023,81,81,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,40
1691131772-3400,20/03/2023,05/10/2023,06/10/2023,115,115,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,40
1691131772-3401,20/03/2023,05/10/2023,06/10/2023,92,92,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,40
1691131772-3402,20/03/2023,05/10/2023,06/10/2023,286,286,Chambre Deluxe,,Coeur des Neiges,Saint-Gervais-les-Bains,,40
1691131772-3403,20/03/2023,05/10/2023,06/10/2023,157,157,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,40
1691131772-3404,20/03/2023,05/10/2023,06/10/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,40
1691131772-3405,20/03/2023,05/10/2023,06/10/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,40
1691131772-3406,20/03/2023,05/10/2023,06/10/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,40
1691131772-3407,20/03/2023,05/10/2023,06/10/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,40
1691131772-3408,20/03/2023,05/10/2023,06/10/2023,109,109,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,40
1691131772-3409,20/03/2023,05/10/2023,06/10/2023,500,500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,40
1691131772-3410,20/03/2023,05/10/2023,06/10/2023,93,93,Chambre Double,,Albert 1er,Albertville,,40
1691131772-3411,20/03/2023,05/10/2023,06/10/2023,81,81,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,40
1691131772-3412,20/03/2023,05/10/2023,06/10/2023,67,67,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,40
1691131772-3413,20/03/2023,05/10/2023,06/10/2023,90,90,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,40
1691131772-3414,20/03/2023,05/10/2023,06/10/2023,173,173,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,40
1691131772-3415,20/03/2023,05/10/2023,06/10/2023,499,499,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,40
1691131772-3416,20/03/2023,05/10/2023,06/10/2023,108,108,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,40
1691131772-3417,20/03/2023,05/10/2023,06/10/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,40
1691131772-3418,20/03/2023,05/10/2023,06/10/2023,100,100,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,40
1691131772-3419,20/03/2023,05/10/2023,06/10/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,40
1691131772-3420,20/03/2023,05/10/2023,06/10/2023,51,51,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,40
1691131772-3421,20/03/2023,05/10/2023,06/10/2023,78,78,Chambre Double Économique,,Hotel Christiania,La Clusaz,,40
1691131772-3422,20/03/2023,05/10/2023,06/10/2023,74,74,Chambre Double Standard,,Les Airelles,La Clusaz,,40
1691131772-3423,20/03/2023,05/10/2023,06/10/2023,160,160,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,40
1691131772-3424,20/03/2023,05/10/2023,06/10/2023,81,81,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,40
1691131772-3425,20/03/2023,05/10/2023,06/10/2023,115,115,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,40
1691131772-3426,20/03/2023,05/10/2023,06/10/2023,92,92,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,40
1691131772-3427,20/03/2023,05/10/2023,06/10/2023,286,286,Chambre Deluxe,,Coeur des Neiges,Saint-Gervais-les-Bains,,40
1691131772-3428,20/03/2023,05/10/2023,06/10/2023,81,81,Chambre Double,,Hôtel National,Cluses,,40
1691131772-3429,20/03/2023,05/10/2023,06/10/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,40
1691131772-3430,20/03/2023,05/10/2023,06/10/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,40
1691131772-3431,20/03/2023,05/10/2023,06/10/2023,104,104,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,40
1691131772-3432,20/03/2023,05/10/2023,06/10/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,40
1691131772-3433,20/03/2023,05/10/2023,06/10/2023,69,69,Chambre Double,,Hotel Edelweiss,Magland,,40
1691131772-3434,20/03/2023,05/10/2023,06/10/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,40
1691131772-3435,20/03/2023,05/10/2023,06/10/2023,113,113,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,40
1691131772-3436,20/03/2023,05/10/2023,06/10/2023,92,92,Chambre Double avec Salle de Bains Privative,,Hôtel-Restaurant La Chartreuse,Le Reposoir,,40
1691131772-3437,20/03/2023,05/10/2023,06/10/2023,71,71,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,40
1691131772-3438,20/03/2023,05/10/2023,06/10/2023,282,282,Chambre Double Prestige Tapiaz,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,40
1691131772-3439,20/03/2023,05/10/2023,06/10/2023,67,67,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,40
1691131772-3440,20/03/2023,05/10/2023,06/10/2023,156,156,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,40
1691131772-3441,20/03/2023,05/10/2023,06/10/2023,145,145,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,40
1691131772-3442,20/03/2023,05/10/2023,06/10/2023,115,115,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,40
1691131772-3443,20/03/2023,05/10/2023,06/10/2023,178,178,Chambre Double,,Hotel le Petit Dru,Morzine,,40
1691131772-3444,20/03/2023,05/10/2023,06/10/2023,145,145,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,40
1691131772-3445,20/03/2023,05/10/2023,06/10/2023,110,110,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,40
1691131772-3446,20/03/2023,05/10/2023,06/10/2023,109,109,Chambre Double,,Le Charvet,Cordon,,40
1691131772-3447,20/03/2023,05/10/2023,06/10/2023,51,51,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,40
1691131772-3448,20/03/2023,05/10/2023,06/10/2023,144,144,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,40
1691131772-3449,20/03/2023,05/10/2023,06/10/2023,160,160,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,40
1691131772-3450,20/03/2023,05/10/2023,06/10/2023,109,109,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,40
1691131772-3451,20/03/2023,05/10/2023,06/10/2023,71,71,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,40
1691131772-3452,20/03/2023,05/10/2023,06/10/2023,108,108,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,40
1691131772-3453,20/03/2023,05/10/2023,06/10/2023,81,81,Chambre Double,,Hôtel National,Cluses,,40
1691131772-3454,20/03/2023,05/10/2023,06/10/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,40
1691131772-3455,20/03/2023,05/10/2023,06/10/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,40
1691131772-3456,20/03/2023,05/10/2023,06/10/2023,104,104,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,40
1691131772-3457,20/03/2023,05/10/2023,06/10/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,40
1691131772-3458,20/03/2023,05/10/2023,06/10/2023,69,69,Chambre Double,,Hotel Edelweiss,Magland,,40
1691131772-3459,20/03/2023,05/10/2023,06/10/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,40
1691131772-3460,20/03/2023,05/10/2023,06/10/2023,113,113,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,40
1691131772-3461,20/03/2023,05/10/2023,06/10/2023,92,92,Chambre Double avec Salle de Bains Privative,,Hôtel-Restaurant La Chartreuse,Le Reposoir,,40
1691131772-3462,20/03/2023,05/10/2023,06/10/2023,71,71,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,40
1691131772-3463,20/03/2023,05/10/2023,06/10/2023,282,282,Chambre Double Prestige Tapiaz,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,40
1691131772-3464,20/03/2023,05/10/2023,06/10/2023,67,67,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,40
1691131772-3465,20/03/2023,05/10/2023,06/10/2023,156,156,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,40
1691131772-3466,20/03/2023,05/10/2023,06/10/2023,145,145,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,40
1691131772-3467,20/03/2023,05/10/2023,06/10/2023,115,115,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,40
1691131772-3468,20/03/2023,05/10/2023,06/10/2023,178,178,Chambre Double,,Hotel le Petit Dru,Morzine,,40
1691131772-3469,20/03/2023,05/10/2023,06/10/2023,145,145,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,40
1691131772-3470,20/03/2023,05/10/2023,06/10/2023,110,110,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,40
1691131772-3471,20/03/2023,05/10/2023,06/10/2023,109,109,Chambre Double,,Le Charvet,Cordon,,40
1691131772-3472,20/03/2023,05/10/2023,06/10/2023,51,51,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,40
1691131772-3473,20/03/2023,05/10/2023,06/10/2023,144,144,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,40
1691131772-3474,20/03/2023,05/10/2023,06/10/2023,160,160,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,40
1691131772-3475,20/03/2023,05/10/2023,06/10/2023,109,109,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,40
1691131772-3476,20/03/2023,05/10/2023,06/10/2023,71,71,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,40
1691131772-3477,20/03/2023,05/10/2023,06/10/2023,108,108,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,40
1691131772-3478,20/03/2023,05/10/2023,06/10/2023,81,81,Chambre Double,,Hôtel National,Cluses,,40
1691131772-3479,20/03/2023,05/10/2023,06/10/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,40
1691131772-3480,20/03/2023,05/10/2023,06/10/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,40
1691131772-3481,20/03/2023,05/10/2023,06/10/2023,104,104,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,40
1691131772-3482,20/03/2023,05/10/2023,06/10/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,40
1691131772-3483,20/03/2023,05/10/2023,06/10/2023,69,69,Chambre Double,,Hotel Edelweiss,Magland,,40
1691131772-3484,20/03/2023,05/10/2023,06/10/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,40
1691131772-3485,20/03/2023,05/10/2023,06/10/2023,113,113,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,40
1691131772-3486,20/03/2023,05/10/2023,06/10/2023,92,92,Chambre Double avec Salle de Bains Privative,,Hôtel-Restaurant La Chartreuse,Le Reposoir,,40
1691131772-3487,20/03/2023,05/10/2023,06/10/2023,71,71,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,40
1691131772-3488,20/03/2023,05/10/2023,06/10/2023,282,282,Chambre Double Prestige Tapiaz,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,40
1691131772-3489,20/03/2023,05/10/2023,06/10/2023,67,67,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,40
1691131772-3490,20/03/2023,05/10/2023,06/10/2023,156,156,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,40
1691131772-3491,20/03/2023,05/10/2023,06/10/2023,145,145,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,40
1691131772-3492,20/03/2023,05/10/2023,06/10/2023,115,115,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,40
1691131772-3493,20/03/2023,05/10/2023,06/10/2023,178,178,Chambre Double,,Hotel le Petit Dru,Morzine,,40
1691131772-3494,20/03/2023,05/10/2023,06/10/2023,145,145,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,40
1691131772-3495,20/03/2023,05/10/2023,06/10/2023,110,110,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,40
1691131772-3496,20/03/2023,05/10/2023,06/10/2023,109,109,Chambre Double,,Le Charvet,Cordon,,40
1691131772-3497,20/03/2023,05/10/2023,06/10/2023,51,51,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,40
1691131772-3498,20/03/2023,05/10/2023,06/10/2023,144,144,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,40
1691131772-3499,20/03/2023,05/10/2023,06/10/2023,160,160,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,40
1691131772-3500,20/03/2023,05/10/2023,06/10/2023,109,109,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,40
1691131772-3501,20/03/2023,05/10/2023,06/10/2023,71,71,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,40
1691131772-3502,20/03/2023,05/10/2023,06/10/2023,108,108,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,40
1691131772-3503,20/03/2023,05/10/2023,06/10/2023,81,81,Chambre Double,,Hôtel National,Cluses,,40
1691131772-3504,20/03/2023,05/10/2023,06/10/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,40
1691131772-3505,20/03/2023,05/10/2023,06/10/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,40
1691131772-3506,20/03/2023,05/10/2023,06/10/2023,104,104,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,40
1691131772-3507,20/03/2023,05/10/2023,06/10/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,40
1691131772-3508,20/03/2023,05/10/2023,06/10/2023,69,69,Chambre Double,,Hotel Edelweiss,Magland,,40
1691131772-3509,20/03/2023,05/10/2023,06/10/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,40
1691131772-3510,20/03/2023,05/10/2023,06/10/2023,113,113,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,40
1691131772-3511,20/03/2023,05/10/2023,06/10/2023,92,92,Chambre Double avec Salle de Bains Privative,,Hôtel-Restaurant La Chartreuse,Le Reposoir,,40
1691131772-3512,20/03/2023,05/10/2023,06/10/2023,71,71,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,40
1691131772-3513,20/03/2023,05/10/2023,06/10/2023,282,282,Chambre Double Prestige Tapiaz,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,40
1691131772-3514,20/03/2023,05/10/2023,06/10/2023,67,67,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,40
1691131772-3515,20/03/2023,05/10/2023,06/10/2023,156,156,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,40
1691131772-3516,20/03/2023,05/10/2023,06/10/2023,145,145,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,40
1691131772-3517,20/03/2023,05/10/2023,06/10/2023,115,115,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,40
1691131772-3518,20/03/2023,05/10/2023,06/10/2023,178,178,Chambre Double,,Hotel le Petit Dru,Morzine,,40
1691131772-3519,20/03/2023,05/10/2023,06/10/2023,145,145,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,40
1691131772-3520,20/03/2023,05/10/2023,06/10/2023,110,110,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,40
1691131772-3521,20/03/2023,05/10/2023,06/10/2023,109,109,Chambre Double,,Le Charvet,Cordon,,40
1691131772-3522,20/03/2023,05/10/2023,06/10/2023,51,51,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,40
1691131772-3523,20/03/2023,05/10/2023,06/10/2023,144,144,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,40
1691131772-3524,20/03/2023,05/10/2023,06/10/2023,160,160,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,40
1691131772-3525,20/03/2023,05/10/2023,06/10/2023,109,109,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,40
1691131772-3526,20/03/2023,05/10/2023,06/10/2023,71,71,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,40
1691131772-3527,20/03/2023,05/10/2023,06/10/2023,108,108,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,40
1691131772-3528,20/03/2023,05/10/2023,06/10/2023,1002,1002,Chambre Quadruple Standard,,HOTEL TURAN,Les Deux Alpes,,40
1691131772-3529,20/03/2023,05/10/2023,06/10/2023,153,153,Chambre Double ou Lits Jumeaux Classique,,Hôtel Grandes Rousses,L'Alpe-d'Huez,,40
1691131772-3536,20/03/2023,05/10/2023,06/10/2023,164,164,Chambre Double Standard,,Hotel Du Lac,Montriond,,40
1691131772-3537,20/03/2023,05/10/2023,06/10/2023,237,237,Chambre Standard,,Hôtel National Resort & Spa,Champéry,,40
1691131772-3538,20/03/2023,05/10/2023,06/10/2023,282,282,Chambre Double Prestige Tapiaz,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,40
1691131772-3539,20/03/2023,05/10/2023,06/10/2023,206,206,Chambre Double Mansardée,,Boutique Hotel Beau-Séjour & Spa Superior,Champéry,,40
1691131772-3540,20/03/2023,05/10/2023,06/10/2023,144,144,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,40
1691131772-3541,20/03/2023,05/10/2023,06/10/2023,185,185,Chambre Double - Vue sur Hameau ,,Hotel L'Etable,Les Crosets,,40
1691131772-3561,20/03/2023,05/10/2023,06/10/2023,164,164,Chambre Double Standard,,Hotel Du Lac,Montriond,,40
1691131772-3562,20/03/2023,05/10/2023,06/10/2023,237,237,Chambre Standard,,Hôtel National Resort & Spa,Champéry,,40
1691131772-3563,20/03/2023,05/10/2023,06/10/2023,282,282,Chambre Double Prestige Tapiaz,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,40
1691131772-3564,20/03/2023,05/10/2023,06/10/2023,206,206,Chambre Double Mansardée,,Boutique Hotel Beau-Séjour & Spa Superior,Champéry,,40
1691131772-3565,20/03/2023,05/10/2023,06/10/2023,144,144,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,40
1691131772-3566,20/03/2023,05/10/2023,06/10/2023,185,185,Chambre Double - Vue sur Hameau ,,Hotel L'Etable,Les Crosets,,40
1691131772-3586,20/03/2023,05/10/2023,06/10/2023,164,164,Chambre Double Standard,,Hotel Du Lac,Montriond,,40
1691131772-3587,20/03/2023,05/10/2023,06/10/2023,237,237,Chambre Standard,,Hôtel National Resort & Spa,Champéry,,40
1691131772-3588,20/03/2023,05/10/2023,06/10/2023,282,282,Chambre Double Prestige Tapiaz,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,40
1691131772-3589,20/03/2023,05/10/2023,06/10/2023,206,206,Chambre Double Mansardée,,Boutique Hotel Beau-Séjour & Spa Superior,Champéry,,40
1691131772-3590,20/03/2023,05/10/2023,06/10/2023,144,144,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,40
1691131772-3591,20/03/2023,05/10/2023,06/10/2023,185,185,Chambre Double - Vue sur Hameau ,,Hotel L'Etable,Les Crosets,,40
1691131772-3611,20/03/2023,05/10/2023,06/10/2023,113,113,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,40
1691131772-3612,20/03/2023,05/10/2023,06/10/2023,120,120,Chambre Lits Jumeaux Classique,,Mont Blanc Hotel,Saint Pierre en Faucigny,,40
1691131772-3613,20/03/2023,05/10/2023,06/10/2023,197,197,Chambre Double Économique - Vue sur Montagne et Route,,Le Clos Marcel,Duingt,,40
1691131772-3614,20/03/2023,05/10/2023,06/10/2023,183,183,Chambre Supérieure avec Balcon - Accès Gratuit au Spa,,Rivage Hôtel & Spa Annecy,Annecy,,40
1691131772-3615,20/03/2023,05/10/2023,06/10/2023,131,131,Chambre Double Mansardée,,Hôtel Catalpa,Annecy,,40
1691131772-3616,20/03/2023,05/10/2023,06/10/2023,1406,1406,Suite Terrasses du Lac,,Impérial Palace,Annecy,,40
1691131772-3617,20/03/2023,05/10/2023,06/10/2023,104,104,Chambre Double,,Les Afforêts,La Roche-sur-Foron,,40
1691131772-3618,20/03/2023,05/10/2023,06/10/2023,115,115,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,40
